"020006149","(OCoLC)00700759","{'440': {'ind2': '0', 'subfields': [{'a': 'American lecture series ;'}, {'v': 'publication no. 932'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020294336","(OCoLC)00094556","{'440': {'ind2': '0', 'subfields': [{'a': 'CED supplementary paper,'}, {'v': 'no. 30'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020110571","(OCoLC)00405853","{'440': {'ind2': '4', 'subfields': [{'a': 'The Pymatuning symposia in ecology'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020265745","(OCoLC)00209476","{'440': {'ind2': '0', 'subfields': [{'a': 'Oxford monographs on medical genetics ;'}, {'v': 'no.3'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020302342","(OCoLC)12298300","{'440': {'ind2': '0', 'subfields': [{'a': 'Research publications of the University of Minnesota'}, {'5': 'FU'}], 'ind1': ' '}}"
"020237047","(OCoLC)00078190","{'440': {'ind2': '0', 'subfields': [{'a': 'National Council for the Social Studies curriculum series,'}, {'v': 'no. 13'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020049353","(OCoLC)00029044","{'440': {'ind2': '0', 'subfields': [{'a': 'University of North Carolina studies in the Romance languages and literatures,'}, {'v': 'no. 78'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020117842","(OCoLC)00089493","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks,'}, {'v': 'TB 1508'}, {'5': 'FTS'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020104386","(OCoLC)00078215","{'440': {'ind2': '0', 'subfields': [{'a': 'North-Holland series in applied mathematics and mechanics ;'}, {'v': 'v. 7, 17'}, {'5': 'FU'}], 'ind1': ' '}}"
"020306162","(OCoLC)00242056","{'440': {'ind2': '0', 'subfields': [{'a': 'Psychological issues,'}, {'v': 'v. 3, no. 2, monograph 10'}, {'5': 'FU'}], 'ind1': ' '}}"
"020296267","(OCoLC)00094629","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '482'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020296267","(OCoLC)00094629","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics, & social science,'}, {'v': '134'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020264585","(OCoLC)09166237","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 965'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020037731","(OCoLC)25965021","{'440': {'ind2': '0', 'subfields': [{'a': 'Brown Judaic studies ;'}, {'v': 'no. 253-255'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020306326","(OCoLC)00242144","{'440': {'ind2': '0', 'subfields': [{'a': 'Psychological issues,'}, {'v': 'v. 2, no. 3. Monograph, 7'}, {'5': 'FSsNC'}, {'5': 'FU'}], 'ind1': ' '}}"
"020306326","(OCoLC)00242144","{'440': {'ind2': '0', 'subfields': [{'a': 'Psychological issues,'}, {'v': 'no. 7'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020204002","(OCoLC)31945189","{'440': {'ind2': '0', 'subfields': [{'a': 'Success in brief'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020251709","(OCoLC)00067665","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '399'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020296407","(OCoLC)01339788","{'440': {'ind2': '0', 'subfields': [{'a': 'International series of monographs [on] pure and applied biology.'}, {'p': 'Division, Plant physiology ;'}, {'v': 'v.5'}, {'5': 'FU'}], 'ind1': ' '}}"
"020060547","(OCoLC)00045613","{'440': {'ind2': '4', 'subfields': [{'a': 'The Patten lectures,'}, {'v': '1967'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020060547","(OCoLC)00045613","{'440': {'ind2': '4', 'subfields': [{'a': 'The Pattern lectures,'}, {'v': '1967'}, {'5': 'FSsNC'}, {'5': 'FBoU'}], 'ind1': ' '}}"
"020295312","(OCoLC)00094773","{'440': {'ind2': '0', 'subfields': [{'a': 'University paperbacks ;'}, {'v': 'UP 347'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020257459","(OCoLC)00701015","{'440': {'ind2': '0', 'subfields': [{'a': 'Studies in accounting research,'}, {'v': '6'}, {'5': 'FPeU'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020200679","(OCoLC)176648800","{'440': {'ind2': '0', 'subfields': [{'a': 'Transactions of the American Philosophical Society'}, {'x': '0065-9746 ;'}, {'v': 'v. 97, pt. 4'}, {'5': 'FU'}], 'ind1': ' '}}"
"020188446","(OCoLC)00062077","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 110'}, {'5': 'FSsNC'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020253561","(OCoLC)00193185","{'440': {'ind2': '0', 'subfields': [{'a': ""Twayne's United States authors series,""}, {'v': 'TUSAS 59'}, {'5': 'FU'}], 'ind1': ' '}}"
"020317212","(OCoLC)11694760","{'440': {'ind2': '0', 'subfields': [{'a': 'JPL publication ;'}, {'v': '83-60'}, {'5': 'FTS'}, {'5': 'FBoU'}], 'ind1': ' '}}"
"020181745","(OCoLC)00045737","{'440': {'ind2': '0', 'subfields': [{'a': 'Indiana business paper,'}, {'v': 'no. 16'}, {'5': 'FPeU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020120243","(OCoLC)32068381","{'440': {'ind2': '0', 'subfields': [{'a': 'Environmental health perspectives.'}, {'p': 'Supplements ;'}, {'v': 'v. 102, suppl. 12'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FFmFGC'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020157922","(OCoLC)00570050","{'440': {'ind2': '0', 'subfields': [{'a': 'Studies in medical geography,'}, {'v': 'v.5'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020072407","(OCoLC)00013004","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '85'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020056428","(OCoLC)00013006","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '351'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020290996","(OCoLC)08560383","{'440': {'ind2': '0', 'subfields': [{'a': 'Folk literature of South American Indians'}, {'5': 'FTS'}, {'5': 'FMFIU'}, {'5': 'FOFT'}, {'5': 'FU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020306582","(OCoLC)00242460","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication (Harvard University. Center for the Study of the History of Liberty in America)'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020134945","(OCoLC)00045859","{'440': {'ind2': '0', 'subfields': [{'a': 'Oceana book ;'}, {'v': 'no. 10-12'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020104436","(OCoLC)00029476","{'440': {'ind2': '0', 'subfields': [{'a': 'Essay index reprint series'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020324144","(OCoLC)00100486","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin bibliography & reference series,'}, {'v': '353'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020057062","(OCoLC)00013106","{'440': {'ind2': '0', 'subfields': [{'a': 'Bench mark studies on agricultural development in Latin America,'}, {'v': 'no. 3'}, {'5': 'FTaSU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020173877","(OCoLC)00127796","{'440': {'ind2': '4', 'subfields': [{'a': 'The Pelican history of the Church,'}, {'v': '2'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020315896","(OCoLC)00250680","{'440': {'ind2': '0', 'subfields': [{'a': 'American authors and critics series'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020306758","(OCoLC)00242524","{'440': {'ind2': '0', 'subfields': [{'a': ""Twayne's English authors series,""}, {'v': 'TEAS1'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020258852","(OCoLC)03224182","{'440': {'ind2': '0', 'subfields': [{'a': 'Innovative resource planning in urban public safety systems ;'}, {'v': 'v. 2'}, {'5': 'FU'}, {'5': 'FPeU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020057458","(OCoLC)00013177","{'440': {'ind2': '0', 'subfields': [{'a': 'Information and systems theory ;'}, {'v': '[v. 1]'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020233684","(OCoLC)00177023","{'440': {'ind2': '0', 'subfields': [{'a': 'Prentice-Hall series in solid state physical electronics'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020055085","(OCoLC)08532870","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in experimental medicine and biology,'}, {'x': '0065-2598 ;'}, {'v': 'v. 152'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020298483","(OCoLC)00095130","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '515'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020188463","(OCoLC)00062368","{'440': {'ind2': '0', 'subfields': [{'a': 'Columbia essays on modern writers,'}, {'v': '45'}, {'5': 'FOFT'}, {'5': 'FTaFA'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020265428","(OCoLC)30028745","{'440': {'ind2': '0', 'subfields': [{'a': 'Garland reference library of the humanities ;'}, {'v': 'vol. 523'}, {'5': 'FTS'}, {'5': 'FOFT'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020265428","(OCoLC)30028745","{'440': {'ind2': '0', 'subfields': [{'a': 'Garland reference library of the humanities ;'}, {'v': 'v. 523'}, {'5': 'FU'}], 'ind1': ' '}}"
"020031052","(OCoLC)00275402","{'440': {'ind2': '0', 'subfields': [{'a': 'International series of monographs on pure and applied biology.'}, {'p': 'Division, Zoology ;'}, {'v': 'v. 6, 47'}, {'5': 'FMFIU'}, {'5': 'FTS'}, {'5': 'FSsNC'}], 'ind1': ' '}}"
"020283824","(OCoLC)00078802","{'440': {'ind2': '0', 'subfields': [{'a': 'Bibliotheca ""Nutritio et dieta"",'}, {'v': 'no. 14'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020233808","(OCoLC)00177119","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks.'}, {'p': 'Academy library,'}, {'v': 'TB1293'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020081172","(OCoLC)00061546","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks,'}, {'v': 'TB1501'}, {'5': 'FSsNC'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020304320","(OCoLC)49001305","{'440': {'ind2': '0', 'subfields': [{'a': 'New York practice skills course handbook series'}, {'5': 'FTaSU'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020131386","(OCoLC)00095269","{'440': {'ind2': '0', 'subfields': [{'a': 'University of North Carolina studies in the Germanic languages and literatures,'}, {'v': 'no. 63'}, {'5': 'FSsNC'}, {'5': 'FOFT'}, {'5': 'FPeU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020005704","(OCoLC)01045544","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication no. 15 of the Marine Research Society.'}, {'5': 'FU'}], 'ind1': ' '}}"
"020227855","(OCoLC)11187277","{'440': {'ind2': '0', 'subfields': [{'a': 'Pergamon international library of science, technology, engineering, and social studies'}, {'5': 'FU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020128476","(OCoLC)05583955","{'440': {'ind2': '0', 'subfields': [{'a': 'Safety series ;'}, {'v': 'no.48'}, {'5': 'FU'}], 'ind1': ' '}}"
"020318554","(OCoLC)06304858","{'440': {'ind2': '0', 'subfields': [{'a': 'Special papers in international economics ;'}, {'v': 'no. 14'}, {'x': '0081-3559'}, {'5': 'FMFIU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020310178","(OCoLC)00245266","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks ;'}, {'v': 'TB3081'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020232626","(OCoLC)00062581","{'440': {'ind2': '0', 'subfields': [{'a': 'Columbia essays on modern writers,'}, {'v': '44'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020146035","(OCoLC)44561557","{'440': {'ind2': '0', 'subfields': [{'a': 'Short cuts (London, England) ;'}, {'v': '03'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020265953","(OCoLC)01143959","{'440': {'ind2': '0', 'subfields': [{'a': 'Chronica botanics: new series of plant science books'}, {'v': 'no. 32.'}, {'5': 'FBoU'}], 'ind1': ' '}}"
"020050530","(OCoLC)00029855","{'440': {'ind2': '0', 'subfields': [{'a': 'Bibliotheca Australiana,'}, {'v': '20-21'}, {'5': 'FU'}], 'ind1': ' '}}"
"020075581","(OCoLC)00013537","{'440': {'ind2': '0', 'subfields': [{'a': 'Forwood lectures,'}, {'v': '1952.'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020216550","(OCoLC)00070524","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '393'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020216550","(OCoLC)00070524","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics, & social science,'}, {'v': '99'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020136796","(OCoLC)00046347","{'440': {'ind2': '0', 'subfields': [{'a': 'Indiana University humanities series ;'}, {'v': 'no. 66'}, {'5': 'FOFT'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020239594","(OCoLC)00079122","{'440': {'ind2': '0', 'subfields': [{'a': 'Michigan Slavic contributions,'}, {'v': 'no. 2'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020238603","(OCoLC)32224548","{'440': {'ind2': '0', 'subfields': [{'a': 'AFJI ;'}, {'v': '36-2016'}, {'5': 'FU'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020109036","(OCoLC)19739948","{'440': {'ind2': '0', 'subfields': [{'a': 'Wiley series in pure and applied optics,'}, {'x': '0277-2493'}, {'5': 'FU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020083087","(OCoLC)00062648","{'440': {'ind2': '0', 'subfields': [{'a': 'Galaxy book ;'}, {'v': '296'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020255483","(OCoLC)00193867","{'440': {'ind2': '4', 'subfields': [{'a': 'The Bampton lectures,'}, {'v': '1956'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020189950","(OCoLC)00062821","{'440': {'ind2': '0', 'subfields': [{'a': 'Columbia essays on modern writers,'}, {'v': '43'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020300882","(OCoLC)00095656","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 135'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020077263","(OCoLC)00013750","{'440': {'ind2': '0', 'subfields': [{'a': 'Cultural report series (Yale University. Southeast Asia Studies) ,'}, {'v': 'no. 17'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020077263","(OCoLC)00013750","{'440': {'ind2': '0', 'subfields': [{'a': 'Cultural report series,'}, {'v': 'no. 17'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020266230","(OCoLC)00088294","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 128'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020227903","(OCoLC)00078754","{'440': {'ind2': '0', 'subfields': [{'a': ""Twayne's English authors series,""}, {'v': 'TEAS 104'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020071700","(OCoLC)00226767","{'440': {'ind2': '0', 'subfields': [{'a': 'Beihefte zur Nova Hedwigia,'}, {'v': 'Heft 32'}, {'5': 'FU'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020194994","(OCoLC)00177618","{'440': {'ind2': '0', 'subfields': [{'a': 'Classics in education,'}, {'v': 'no. 6'}, {'5': 'FFmFGC'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FSsNC'}], 'ind1': ' '}}"
"020043407","(OCoLC)00010825","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 61'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020185166","(OCoLC)268793341","{'440': {'ind2': '0', 'subfields': [{'a': 'Cambridge studies in medieval life and thought.'}, {'p': 'Fourth series ;'}, {'v': '72'}, {'5': 'FTS'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020106779","(OCoLC)11679242","{'440': {'ind2': '0', 'subfields': [{'a': 'NCWM publication ;'}, {'v': '2'}, {'5': 'FMFIU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020049556","(OCoLC)11630114","{'440': {'ind2': '0', 'subfields': [{'a': 'Transactions of the American Philosophical Society ;'}, {'v': 'new ser., v. 74, pt. 7 (1984)'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020002021","(OCoLC)50263588","{'440': {'ind2': '0', 'subfields': [{'a': 'Progress in biomedical optics and imaging,'}, {'x': '1605-7422 ;'}, {'v': 'v. 3, no. 18'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020039513","(OCoLC)15251009","{'440': {'ind2': '0', 'subfields': [{'a': 'Third World studies'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020104050","(OCoLC)00030277","{'440': {'ind2': '4', 'subfields': [{'a': 'The American scene; comments and commentators'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020181473","(OCoLC)00063057","{'440': {'ind2': '0', 'subfields': [{'a': 'American lecture series ;'}, {'v': 'publication no. 763'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020019106","(OCoLC)00067857","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiets,'}, {'v': 'Bd. 156'}, {'5': 'FSsNC'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020019106","(OCoLC)00067857","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiete,'}, {'v': 'Bd. 156'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020064479","(OCoLC)00015975","{'440': {'ind2': '0', 'subfields': [{'a': 'OAS official records,'}, {'v': 'OEA/Ser.A/2(English)Rev.'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020135439","(OCoLC)00030327","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '365'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020135439","(OCoLC)00030327","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics & social science,'}, {'v': '82'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020072784","(OCoLC)04716157","{'440': {'ind2': '0', 'subfields': [{'a': 'Nouveaux classiques Larousse.'}, {'p': 'Spécial, Documentation thématique'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020220291","(OCoLC)00865918","{'440': {'ind2': '4', 'subfields': [{'a': 'The Systematics Association special volume,'}, {'x': '0309-2593 ;'}, {'v': 'no. 5'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020187835","(OCoLC)01488524","{'440': {'ind2': '0', 'subfields': [{'a': 'Little golden library ;'}, {'v': '20'}, {'5': 'FU'}], 'ind1': ' '}}"
"020149429","(OCoLC)02406063","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication of the UCLA Center for the Study of Comparative Folklore and Mythology ;'}, {'v': 'v. 4'}, {'5': 'FU'}], 'ind1': ' '}}"
"020106843","(OCoLC)00030393","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 97'}, {'5': 'FSsNC'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020104792","(OCoLC)00030394","{'440': {'ind2': '4', 'subfields': [{'a': 'The American scene; comments and commentators'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020166276","(OCoLC)02913982","{'440': {'ind2': '4', 'subfields': [{'a': 'The Loeb classical library ;'}, {'v': '471, 474-475'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020061048","(OCoLC)00014030","{'440': {'ind2': '0', 'subfields': [{'a': 'Handbook for automatic computation,'}, {'v': 'v. 1, pt. b'}, {'5': 'FOFT'}, {'5': 'FTaSU'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020256621","(OCoLC)25409255","{'440': {'ind2': '0', 'subfields': [{'a': 'Louisiana barrier island erosion study ;'}, {'v': 'I-2150-A'}, {'5': 'FBoU'}, {'5': 'FU'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020285932","(OCoLC)01273434","{'440': {'ind2': '0', 'subfields': [{'a': 'MTP international review of science.'}, {'5': 'FU'}, {'5': 'FOFT'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020285932","(OCoLC)01273434","{'440': {'ind2': '0', 'subfields': [{'a': 'Biochemistry, series one ;'}, {'v': 'v. 3'}, {'5': 'FU'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020199169","(OCoLC)00054868","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin bibliography & reference series,'}, {'v': 'no 266'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020199169","(OCoLC)00054868","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economic & social science,'}, {'v': '84'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020199169","(OCoLC)00054868","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economic & social science,'}, {'v': '84'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020298943","(OCoLC)00095196","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '538'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020191482","(OCoLC)00063283","{'440': {'ind2': '0', 'subfields': [{'a': 'Corpus antiquitatum Hungaricarum in America,'}, {'v': '1'}, {'5': 'FMFIU'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020109742","(OCoLC)00032394","{'440': {'ind2': '0', 'subfields': [{'a': 'Contributions in military history,'}, {'v': 'no. 1'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020053877","(OCoLC)00161604","{'440': {'ind2': '0', 'subfields': [{'a': 'B.S.B.I. conference reports'}, {'v': 'no. 10'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020108850","(OCoLC)00030537","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 94'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020313497","(OCoLC)40892244","{'440': {'ind2': '0', 'subfields': [{'a': 'Mercury series'}, {'5': 'FPeU'}, {'5': 'FTaSU'}, {'5': 'FMFIU'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020105666","(OCoLC)00030563","{'440': {'ind2': '0', 'subfields': [{'a': 'Legislative and special analyses,'}, {'v': '91st Congress, 1st session, no. 13'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020105666","(OCoLC)00030563","{'440': {'ind2': '0', 'subfields': [{'a': 'AEI-Hoover research publication,'}, {'v': 'v. 91'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020105666","(OCoLC)00030563","{'440': {'ind2': '0', 'subfields': [{'a': 'AEI-Hoover research publication,'}, {'v': 'v. 91'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020085736","(OCoLC)04241264","{'440': {'ind2': '0', 'subfields': [{'a': 'Department of State publication,'}, {'v': '6392'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020085736","(OCoLC)04241264","{'440': {'ind2': '0', 'subfields': [{'a': 'Near and Middle Eastern and African ;'}, {'v': '1'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020085736","(OCoLC)04241264","{'440': {'ind2': '0', 'subfields': [{'a': 'Near and Middle Eastern and African ;'}, {'v': '1'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020085736","(OCoLC)04241264","{'440': {'ind2': '0', 'subfields': [{'a': 'Near and Middle Eastern and African ;'}, {'v': '1'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020266738","(OCoLC)00210807","{'440': {'ind2': '0', 'subfields': [{'a': 'Contributions in Afro-American and African studies ;'}, {'v': 'no. 11'}, {'5': 'FU'}, {'5': 'FTaSU'}, {'5': 'FTS'}, {'5': 'FMFIU'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020266738","(OCoLC)00210807","{'440': {'ind2': '4', 'subfields': [{'a': 'The American slave: a composite autobiography,'}, {'v': 'v. 1'}, {'5': 'FU'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020088108","(OCoLC)00014208","{'440': {'ind2': '0', 'subfields': [{'a': 'Bibliographical series of supplements to British Book News on writers and their work,'}, {'v': 'no. 207'}, {'5': 'FOFT'}, {'5': 'FU'}], 'ind1': ' '}}"
"020298195","(OCoLC)00758766","{'440': {'ind2': '0', 'subfields': [{'a': 'Historical problems, studies and documents,'}, {'v': '20'}, {'5': 'FU'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020191793","(OCoLC)00063388","{'440': {'ind2': '0', 'subfields': [{'a': 'Monographs of the Society for Research in Child Development ;'}, {'v': 'v. 34, no. 4, serial no. 128.'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020172946","(OCoLC)07550889","{'440': {'ind2': '0', 'subfields': [{'a': 'Headline series,'}, {'x': '0017-8780 ;'}, {'v': 'no.252'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020230855","(OCoLC)00079817","{'440': {'ind2': '0', 'subfields': [{'a': 'Monograph series on curriculum evaluation ;'}, {'v': '5'}, {'5': 'FOFT'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020230855","(OCoLC)00079817","{'440': {'ind2': '0', 'subfields': [{'a': 'Rand McNally education series'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020306500","(OCoLC)174131196","{'440': {'ind2': '0', 'subfields': [{'a': 'Colección Támesis.'}, {'n': 'Serie A,'}, {'p': 'Monografías ;'}, {'v': '254'}, {'5': 'FTS'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020240884","(OCoLC)00063449","{'440': {'ind2': '0', 'subfields': [{'a': 'Disertationes ad historiam religionum pertinentes,'}, {'v': 'v. 3'}, {'5': 'FBoU'}, {'5': 'FU'}], 'ind1': ' '}}"
