"020249868","(OCoLC)00112855","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'SREB research monograph ;'}, {'v': 'no. 14'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'SREB research monograph no. 14'}, {'5': 'FPeU'}, {'5': 'FJUNF'}, {'5': 'FBoU'}, {'5': 'FFmFGC'}]}}]"
"020204215","(OCoLC)45470569","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Monograph / University Film and Video Association ;'}, {'v': 'no. 7'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'UFVA monograph ;'}, {'v': 'No. 7'}, {'5': 'FPeU'}, {'5': 'FU'}, {'5': 'FTaSU'}]}}]"
"020149830","(OCoLC)00556833","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American lecture series, publication no.361. A monograph in the Bannerstone Division of American lectures in biochemistry and biophysics'}, {'5': 'FU'}, {'5': 'FJUNF'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American lecture series ;'}, {'v': 'publication no. 361'}, {'5': 'FTaSU'}]}}]"
"020073353","(OCoLC)19813238","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American culture'}, {'5': 'FU'}, {'5': 'FTaSU'}, {'5': 'FSsNC'}, {'5': 'FPeU'}, {'5': 'FJUNF'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FMFIU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American culture (Minneapolis, Minn.)'}, {'v': 'v. 3'}, {'5': 'FTS'}]}}]"
"020028673","(OCoLC)52269947","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'New Americans (LFB Scholarly Publishing LLC)'}, {'5': 'FBoU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'New Americans'}, {'5': 'FTaSU'}]}}]"
"020130632","(OCoLC)664736637","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'CTBSSP synthesis ;'}, {'v': '18'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'CTBSSP synthesis,'}, {'x': '1544-6808 ;'}, {'v': '18'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Synthesis ;'}, {'v': '18'}, {'5': 'FTaSU'}]}}]"
"020120941","(OCoLC)27677571","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland reference library of the humanities ;'}, {'v': 'vol. 1500'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland studies in humor ;'}, {'v': 'vol. 4'}, {'5': 'FBoU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland reference library of the humanities ; vol. 1500'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland studies in humor ; vol. 4'}, {'5': 'FPeU'}]}}]"
"020220616","(OCoLC)00168837","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Problems in American civilization ;'}, {'v': '6'}, {'5': 'FOFT'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Heath new history series'}, {'5': 'FOFT'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Problems in American civilization'}, {'5': 'FPeU'}, {'5': 'FMFIU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Problems in American civilization ;'}, {'v': 'no. 14'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Problems in American civilization; readings selected by the Dept. of American Studies, Amherst College, 6'}, {'5': 'FU'}]}}]"
"020205148","(OCoLC)00217992","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Irwin-Dorsey series in behavioral science'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': 'The Irwin-Dorsey series in behavioral science in business'}, {'5': 'FOFT'}]}}]"
"020250927","(OCoLC)00086926","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Pelican book ;'}, {'v': 'AP 25.'}, {'5': 'FSsNC'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Pelican book, AP 25.'}, {'5': 'FJUNF'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Penguin African library'}, {'5': 'FJUNF'}, {'5': 'FTaSU'}, {'5': 'FSsNC'}]}}]"
"020066528","(OCoLC)49927056","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Texts in statistical science'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Chapman & Hall/CRC texts in statistical science'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Chapman & Hall/CRC texts in statistical science series'}, {'5': 'FTaSU'}]}}]"
"020150606","(OCoLC)00234399","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Publication (Duke University. Commonwealth-Studies Center),'}, {'v': 'no. 4'}, {'5': 'FTS'}]}}]"
"020298690","(OCoLC)00234400","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Harper torchbooks.'}, {'p': 'University library,'}, {'v': 'TB3071N'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'American perspectives'}, {'5': 'FOFT'}]}}]"
"020250063","(OCoLC)13820745","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fundamentals of pure and applied economics ;'}, {'v': 'v. 8.'}, {'a': 'Marxian economics section'}, {'5': 'FJUNF'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fundamentals of pure and applied economics ;'}, {'v': 'v. 8. Marxian economics section'}, {'5': 'FTS'}]}}]"
"020209834","(OCoLC)00807868","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'McGraw-Hill publications in the zoölogical sciences'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'McGraw-Hill publications in the zoölogical sciences, A. F. Shull, consulting editor'}, {'5': 'FJUNF'}]}}]"
"020155912","(OCoLC)00562115","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Bulletin (Commonwealth Bureau of Pastures and Field Crops) ;'}, {'v': '36'}, {'5': 'FTS'}]}}]"
"020308525","(OCoLC)03675078","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Sea Grant publication ;'}, {'v': 'no. 5'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'UC-IMR reference ;'}, {'v': 'no. 74-2'}, {'5': 'FU'}]}}]"
"020148788","(OCoLC)17896393","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Occasional paper / Central American and Caribbean Program, School of Advanced International Studies, the John Hopkins University ;'}, {'v': 'no. 20'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Occasional paper / Central American and Caribbean Program, School of Advanced International Studies, the Johns Hopkins University ;'}, {'v': 'no. 20'}, {'5': 'FMFIU'}]}}]"
"020155957","(OCoLC)00562122","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Commonwealth Bureau of Soil Science, Harpenden, Eng. Technical Communication, no.51'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Commonwealth Bureau of Soil Science. Technical communication, no. 51'}, {'5': 'FU'}]}}]"
"020143404","(OCoLC)50058195","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Conference Board ;'}, {'v': 'R-1316-02-RR'}, {'5': 'FU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report ;'}, {'v': 'R-1316-02-RR'}, {'5': 'FOFT'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report / Conference Board ;'}, {'v': 'R-1316-02-RR'}, {'5': 'FTS'}]}}]"
"020074564","(OCoLC)54825947","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in crime and punishment,'}, {'x': '1529-2444 ;'}, {'v': 'v. 4'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies in crime & punishment ;'}, {'v': 'v. 4'}, {'5': 'FTaSU'}]}}]"
"020230907","(OCoLC)24613863","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Agriculture information bulletin ;'}, {'v': 'no. 563 etc.'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': '1988- : Agriculture information bulletin'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': '1988- : Agriculture information bulletin'}, {'l': 'S21.A74'}, {'5': 'FU'}]}}]"
"020280397","(OCoLC)01233898","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Technical bulletin / United States Department of Agriculture ;'}, {'v': 'no. 1508'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Technical bulletin - Dept. of Agriculture ; no. 1508'}, {'5': 'FTS'}, {'5': 'FTaFA'}, {'5': 'FMFIU'}, {'5': 'FOFT'}]}}]"
"020089554","(OCoLC)44405752","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Texts & contexts'}, {'5': 'FPeU'}, {'5': 'FBoU'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Texts and contexts'}, {'5': 'FU'}, {'5': 'FOFT'}]}}]"
"020229525","(OCoLC)00922623","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies of government finance'}, {'5': 'FU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies on government finance'}, {'5': 'FMFIU'}]}}]"
"020196879","(OCoLC)00054273","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of Kansas publications. Library series, 30.'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Annual public lecture on books and bibliography, University of Kansas, 13'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTaSU'}, {'5': 'FU'}]}}]"
"020075459","(OCoLC)00021506","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Their Monuments of Western thought,'}, {'v': '3'}, {'5': 'FBoU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Monuments of Western thought,'}, {'v': '3'}, {'5': 'FTS'}]}}]"
"020260713","(OCoLC)00054275","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Its Occasional paper, no. 5'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Its Occasional paper'}, {'v': 'no. 5'}, {'5': 'FU'}]}}]"
"020303530","(OCoLC)00087052","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'University of North Carolina studies in the Germanic languages and literatures, no. 61'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'North Carolina. University. Studies in the Germanic languages and literatures. no.61'}, {'5': 'FTaSU'}]}}]"
"020155326","(OCoLC)00054295","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Random House studies in political science,'}, {'v': 'PS37'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Random House studies in political science, PS37'}, {'5': 'FOFT'}, {'5': 'FU'}]}}]"
"020175894","(OCoLC)07925252","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': ""Annales littéraires de l'Université de Besançon ;""}, {'v': '242, 331'}, {'5': 'FU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': ""[Annales littéraires de l'université de Franche-Comté ;""}, {'v': '720]'}, {'5': 'FTaSU'}]}}]"
"020155416","(OCoLC)00054304","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Zoological Society of London. Symposia,'}, {'v': 'no. 24'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Symposia of the Zoological Society of London, no. 24'}, {'5': 'FBoU'}]}}]"
"020264778","(OCoLC)33069462","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Sitzungsberichte / Österreichische Akademie der Wissenschaften. Philosophisch-Historische Klasse ;'}, {'v': '625 Bd.'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Veröffentlichungen der Kommission für Literaturwissenschaft ;'}, {'v': 'Nr. 15'}, {'5': 'FTaSU'}]}}]"
"020106272","(OCoLC)231625777","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Synthesis of transit practice (1993) ;'}, {'v': '74.'}]}}]"
"020079372","(OCoLC)00218163","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Isaac Ray award book'}, {'5': 'FTaSU'}]}}, {'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': '[The Isaac Ray award lectures,'}, {'v': '1963-66]'}, {'5': 'FTS'}, {'5': 'FSsNC'}, {'5': 'FPeU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}, {'5': 'FFmFGC'}]}}]"
"020104752","(OCoLC)00447546","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Vietnamese studies (Hanoi, Vietnam : 1966) ;'}, {'v': '26 [etc.]'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Vietnamese studies,'}, {'v': 'no. 26 [etc.]'}]}}]"
"020278774","(OCoLC)01114180","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American Artists Group ;'}, {'v': 'Monograph no. 15'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American Artists Group. Monograph'}, {'v': 'no. 15'}, {'5': 'FTaSU'}]}}]"
"020012286","(OCoLC)00005191","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Patterson Smith reprint series in criminology, law enforcement,and social problems ;'}, {'v': 'publication no. 43.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Patterson Smith reprint series in criminology, law enforcement, and social problems,'}, {'v': 'Publication no. 43'}]}}]"
"020024241","(OCoLC)00005192","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Patterson Smith reprint series in criminology, law enforcement,and social problems ;'}, {'v': 'publication no. 34.'}]}}]"
"020112766","(OCoLC)00021581","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Proceedings (Trudy) of the P. N. Lebedev Physics Institute, v. 35'}, {'5': 'FTaSU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Proceedings (Trudy) of the P. N. Lebedev Physics Institute,'}, {'v': 'v. 35'}, {'5': 'FTS'}]}}]"
"020300157","(OCoLC)01365071","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Physiological ecology'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Physiological ecology series'}, {'5': 'FMFIU'}]}}]"
"020076561","(OCoLC)00021584","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Organic chemistry; a series of monographs, v. 13; 13 B, 1; 13 B, 2'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Organic chemistry; a series of monographs,'}, {'v': 'v. 13; 13 B, 1; 13 B, 2'}, {'5': 'FTaSU'}, {'5': 'FSsNC'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Organic chemistry,'}, {'v': 'v. 13, etc.'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Organic chemistry, a series of monographs,'}, {'v': '13 [etc.]'}, {'5': 'FTS'}]}}]"
"020246202","(OCoLC)09393235","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report ;'}, {'v': '38'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report / International Food Policy Research Institute ;'}, {'v': '38'}, {'5': 'FU'}]}}]"
"020024627","(OCoLC)00005209","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Patterson Smith reprint series in criminology, law enforcement,and social problems ;'}, {'v': 'publication no. 44-45.'}]}}]"
"020179043","(OCoLC)00824410","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Comparative psychology monographs. v.2, serial no.9'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Comparative psychology monographs.'}, {'v': 'v. 2, serial no. 9'}, {'5': 'FU'}]}}]"
"020265836","(OCoLC)00070752","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': '42d Congress, 2d session. House of Representatives. Report no. 22, pt. 1.'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': '42d Congress, 2d session. House of Representatives. Report'}, {'v': 'no. 22, pt. 1'}, {'5': 'FTS'}]}}]"
"020045372","(OCoLC)51942499","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Carnegie Council on Ethics and International Affairs series'}, {'5': 'FBoU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Carnegie council on Ethics and International Affairs'}, {'5': 'FPeU'}, {'5': 'FSsNC'}]}}]"
"020128228","(OCoLC)36017252","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'A joint publication in the Jossey-Bass public administration series and the Jossey-Bass nonprofit sector series'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Jossey-Bass public administration series and the Jossey-Bass nonprofit sector series'}, {'5': 'FFmFGC'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}]"
"020108503","(OCoLC)320361576","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Colección El Mirador.'}, {'a': 'Ensayo'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Colección El Mirador. Ensayo'}, {'5': 'FU'}]}}]"
"020204002","(OCoLC)31945189","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Superfund at work'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FTaSU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Success in brief'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FTaSU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'EPA 520-F-95-001'}, {'5': 'FTaSU'}]}}]"
"020299272","(OCoLC)09442412","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Unibooks'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Biological science texts'}, {'5': 'FTaSU'}]}}]"
"020220332","(OCoLC)11621486","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'New Patterns of learning'}, {'5': 'FU'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'New Patterns of learning series'}, {'5': 'FTaSU'}]}}]"
"020178944","(OCoLC)00824431","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Comparative psychology monographs. v.2, serial no.8'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Comparative psychology monographs.'}, {'v': 'v. 2, serial no. 8'}, {'5': 'FU'}]}}]"
"020007423","(OCoLC)09507952","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': '1990- : Garland reference library of social science'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland reference library of social science'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': '1990-1991: Garland reference library of social science'}, {'5': 'FFmFGC'}]}}]"
"020003601","(OCoLC)08282984","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The Library of America'}, {'5': 'FBoU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'The Library of America (Series)'}, {'5': 'FTaSU'}]}}]"
"020137823","(OCoLC)00529524","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Wiley series in probability and mathematical statistics series'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Wiley mathematical statistics series'}, {'5': 'FU'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FMFIU'}, {'5': 'FBoU'}]}}]"
"020212587","(OCoLC)00069140","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': '[United Nations. Document] ST/ECA/109'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': '[Document] (United Nations) ;'}, {'v': 'ST/ECA/109'}, {'5': 'FSsNC'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': '[United Nations. Document]'}, {'v': 'ST/ECA/109'}, {'5': 'FU'}]}}]"
"020178897","(OCoLC)00824446","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Comparative psychology monographs. v.2, serial no.7'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Comparative psychology monographs.'}, {'v': 'v. 2, serial no. 7'}, {'5': 'FU'}]}}]"
"020024899","(OCoLC)00087168","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Cambridge. University. Dept. of Applied Economics. Monographs,'}, {'v': '16'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of Cambridge. Dept. of Applied Economics, Monographs,'}, {'v': '16'}, {'5': 'FU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University of Cambridge. Dept. of Applied Economics, Monographs, 16'}, {'5': 'FOFT'}, {'5': 'FTaFA'}, {'5': 'FBoU'}]}}]"
"020307513","(OCoLC)00088256","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'His Bibliography of early English literature, 2)(Burt Franklin bibliography and reference series, 26'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Burt Franklin bibliography and reference series, 26.'}, {'5': 'FPeU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'His Bibliography of early English literature, 2'}, {'5': 'FPeU'}]}}]"
"020215268","(OCoLC)13184845","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Optical engineering ;'}, {'v': '10'}, {'5': 'FTaSU'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Optical engineering (Marcel Dekker, Inc.) ;'}, {'v': '10'}, {'5': 'FTS'}]}}]"
"020237090","(OCoLC)31717569","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'NUREG-1508'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'BIA EIS ;'}, {'v': '92-001'}, {'5': 'FTaSU'}]}}]"
"020251760","(OCoLC)28071048","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Composers in the computer age ;'}, {'v': 'v. 1'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'CDCM computer music series ;'}, {'v': 'v. 12'}, {'5': 'FTaSU'}]}}]"
"020138964","(OCoLC)27432075","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Sage focus editions'}, {'5': 'FTaSU'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Sage focus edition'}, {'5': 'FU'}, {'5': 'FBoU'}]}}]"
"020121370","(OCoLC)01987726","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Schriftenreihe wissenschaftlicher Abhandlungen des Leo Baeck Institute of Jews from Germany,'}, {'v': '1'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Schriftenreihe wissenschaftlicher Abhandlungen des Leo Baeck Institute of Jews from Germany, 1'}, {'5': 'FBoU'}, {'5': 'FU'}]}}]"
